 success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
1,0.338111,0.0869697,-0.9370790000000001,-0.040360900000000005,0.142621,-0.9889540000000001,0.345792,0.332864,-0.877285,-0.0231417,0.445101,-0.895181
1,0.343907,0.076252,-0.935903,-0.0509077,0.09825930000000001,-0.993858,0.355425,0.369481,-0.8585790000000001,-0.03263,0.46076000000000006,-0.886925
1,0.347996,0.0474425,-0.9362950000000001,-0.0434699,0.0926572,-0.994749,0.338426,0.34582399999999996,-0.875142,-0.04330030000000001,0.45915500000000004,-0.8873
1,0.341212,0.056469000000000005,-0.9382889999999999,-0.04201969999999999,0.0931574,-0.994764,0.33331500000000003,0.360216,-0.87129,-0.040269099999999995,0.468425,-0.8825850000000001
1,0.36795900000000004,0.0545201,-0.928242,-0.0178451,0.10128200000000001,-0.994698,0.35230700000000004,0.363523,-0.862398,-0.0217963,0.48756499999999997,-0.872815
1,0.37658,0.0131281,-0.926291,-0.013242199999999999,0.06412580000000001,-0.9978540000000001,0.366857,0.385639,-0.8465809999999999,-0.00952517,0.519656,-0.8543229999999999
1,0.374753,0.013973,-0.927019,-0.00991398,0.0676501,-0.99766,0.36454899999999996,0.389897,-0.845627,-0.00556106,0.527162,-0.8497469999999999
1,0.381727,0.0194875,-0.9240700000000001,-0.012101700000000002,0.0738563,-0.997195,0.367222,0.40095,-0.8392780000000001,-0.011759700000000001,0.541575,-0.84057
1,0.367927,0.023665099999999998,-0.9295530000000001,-0.00701833,0.06290710000000001,-0.9979950000000001,0.35079299999999997,0.4189,-0.8375360000000001,-0.0121295,0.541729,-0.8404659999999999
1,0.363782,0.0271226,-0.9310889999999999,0.00557514,0.0752961,-0.9971459999999999,0.33560300000000004,0.425228,-0.840566,-0.00945658,0.551284,-0.8342639999999999
1,0.371607,0.0347519,-0.92774,-0.00744231,0.0865755,-0.996217,0.334389,0.418799,-0.8442700000000001,-0.030767000000000003,0.551467,-0.8336290000000001
1,0.370359,0.019761400000000002,-0.928679,-0.0124598,0.08155180000000001,-0.996591,0.33739,0.406916,-0.848874,-0.0295373,0.54891,-0.835359
1,0.360646,0.0267191,-0.93232,-0.00311126,0.0678705,-0.9976889999999999,0.327666,0.423256,-0.844683,-0.0243474,0.54302,-0.839366
1,0.368969,0.0205091,-0.929215,-0.00397772,0.0755016,-0.997138,0.335778,0.41016099999999994,-0.847951,-0.0229565,0.544142,-0.8386790000000001
1,0.370906,0.0191513,-0.928473,-0.014244399999999999,0.0704198,-0.997416,0.336924,0.40557,-0.8497030000000001,-0.0347961,0.5378310000000001,-0.842334
1,0.370238,0.020317500000000002,-0.928715,-0.00896733,0.0792955,-0.9968110000000001,0.338473,0.41046800000000006,-0.84673,-0.025991700000000003,0.548168,-0.8359639999999999
1,0.368359,0.0240423,-0.929373,-0.00757189,0.07596119999999999,-0.997082,0.33716599999999997,0.413638,-0.845708,-0.0254391,0.5442899999999999,-0.838511
1,0.361001,0.0318493,-0.9320209999999999,0.00684606,0.0808286,-0.996705,0.32835,0.41993,-0.8460770000000001,-0.0137917,0.54205,-0.840233
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
1,0.354482,0.048630099999999996,-0.933797,-0.0117988,0.08830310000000001,-0.996024,0.346384,0.36801500000000004,-0.862892,-0.0157734,0.455884,-0.889899
1,0.349204,0.0499822,-0.9357129999999999,-0.037437,0.0731546,-0.996618,0.353463,0.377724,-0.8557969999999999,-0.028038999999999998,0.46310500000000004,-0.8858600000000001
1,0.362125,0.0443638,-0.9310729999999999,-0.0417911,0.0850496,-0.9955,0.36803400000000003,0.37808200000000003,-0.8494729999999999,-0.0274872,0.48752799999999996,-0.872674
1,0.35670599999999997,0.0712524,-0.9314950000000001,-0.038745499999999995,0.0912932,-0.9950700000000001,0.358121,0.420153,-0.833799,-0.0313506,0.512618,-0.858044
1,0.359525,0.0405907,-0.9322520000000001,-0.0379142,0.08841489999999999,-0.9953620000000001,0.35493,0.384819,-0.8520209999999999,-0.0323076,0.5037689999999999,-0.8632340000000001
1,0.35911,0.055221400000000004,-0.93166,-0.036873500000000003,0.08598330000000001,-0.9956139999999999,0.352905,0.40631300000000004,-0.8428329999999999,-0.0349369,0.5120520000000001,-0.858244
1,0.365877,0.0588798,-0.9287989999999999,-0.0461869,0.0926224,-0.9946299999999999,0.353641,0.406302,-0.8425299999999999,-0.0494008,0.519039,-0.8533219999999999
1,0.368006,0.09337150000000001,-0.925124,-0.056461199999999996,0.0973184,-0.99365,0.351513,0.47531,-0.8065479999999999,-0.0686295,0.565467,-0.8219110000000001
1,0.375871,0.0840577,-0.922852,-0.046951,0.0989893,-0.99398,0.352995,0.46464300000000003,-0.8120970000000001,-0.0638744,0.5655279999999999,-0.8222520000000001
1,0.382779,0.08515460000000001,-0.9199069999999999,-0.04577,0.0873664,-0.995124,0.360035,0.46463999999999994,-0.809002,-0.064799,0.556633,-0.8282280000000001
1,0.37595700000000004,0.079811,-0.9231940000000001,-0.045575599999999994,0.0923552,-0.994683,0.35835700000000004,0.453722,-0.815915,-0.0574361,0.5529069999999999,-0.831261
1,0.373408,0.08480660000000001,-0.923782,-0.0557472,0.0985075,-0.993574,0.356896,0.458031,-0.814146,-0.06610189999999999,0.558769,-0.826684
1,0.332739,0.10802300000000001,-0.9368120000000001,-0.00719523,0.125377,-0.992083,0.320635,0.492541,-0.809072,-0.013345500000000001,0.578113,-0.815847
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
1,0.353702,0.114811,-0.928285,-0.0230987,0.10568499999999999,-0.994131,0.425263,0.353056,-0.833369,0.05429730000000001,0.396228,-0.916545
1,0.370551,0.10893199999999999,-0.922402,-0.0200348,0.11651700000000001,-0.9929870000000001,0.43965200000000004,0.35324099999999997,-0.825789,0.05666090000000001,0.421054,-0.905264
1,0.39681700000000003,0.143326,-0.906639,-0.07583689999999998,0.21600999999999998,-0.973442,0.46114700000000003,0.412951,-0.7853760000000001,0.0021030999999999997,0.5554020000000001,-0.8315799999999999
1,0.372104,0.13531700000000002,-0.9182739999999999,-0.0269877,0.18241500000000002,-0.982851,0.42986599999999997,0.43812700000000004,-0.7894680000000001,0.041323900000000004,0.5511199999999999,-0.8334020000000001
1,0.382823,0.13728900000000002,-0.9135639999999999,-0.00828987,0.194307,-0.980906,0.43665699999999996,0.448263,-0.779994,0.0573515,0.572555,-0.817858
1,0.385409,0.123634,-0.9144260000000001,-0.0502457,0.18147,-0.9821120000000001,0.44204799999999994,0.443842,-0.779486,0.0192132,0.576202,-0.8170810000000001
1,0.381635,0.129103,-0.9152520000000001,-0.00927025,0.190183,-0.9817049999999999,0.43508800000000003,0.446042,-0.782141,0.056756100000000004,0.575141,-0.816083
1,0.390993,0.14263499999999998,-0.909274,-0.04618169999999999,0.19559,-0.979598,0.44521499999999997,0.44400100000000003,-0.77759,0.019994900000000003,0.571368,-0.82045
1,0.40629299999999996,0.11697300000000001,-0.906225,0.00112252,0.176125,-0.984367,0.448676,0.429753,-0.783583,0.055824900000000004,0.563009,-0.824564
1,0.401001,0.13022899999999998,-0.906774,-0.0416191,0.20578400000000002,-0.977712,0.44478900000000005,0.43746899999999994,-0.7815270000000001,0.0164689,0.587225,-0.8092560000000001
1,0.390599,0.126613,-0.9118120000000001,-0.0517701,0.20641700000000002,-0.977094,0.431781,0.429907,-0.792934,0.00428575,0.5820960000000001,-0.813109
1,0.390757,0.120619,-0.912557,-0.051458000000000004,0.197195,-0.9790129999999999,0.428579,0.427889,-0.795758,0.0007665860000000001,0.577508,-0.816384
1,0.37618,0.123636,-0.9182610000000001,-0.012144,0.199847,-0.9797520000000001,0.413571,0.413401,-0.8112090000000001,0.039295300000000005,0.554467,-0.831277
1,0.373582,0.159768,-0.913734,-0.00432529,0.23950100000000002,-0.970886,0.411757,0.44753100000000007,-0.793834,0.048159600000000004,0.58921,-0.8065439999999999
1,0.384377,0.128741,-0.9141549999999999,0.0087815,0.245225,-0.969426,0.42092299999999994,0.406238,-0.811045,0.065053,0.5824520000000001,-0.810258
1,0.361256,0.14307899999999998,-0.921424,0.0392211,0.25556599999999996,-0.965996,0.396431,0.42439499999999997,-0.814083,0.0929222,0.586087,-0.804902
1,0.371154,0.149697,-0.916425,0.030970599999999997,0.260008,-0.96511,0.406315,0.42822299999999996,-0.807176,0.0844922,0.591518,-0.8018529999999999
1,0.415904,0.14786,-0.897308,0.020747400000000003,0.246594,-0.9688969999999999,0.443957,0.42568199999999995,-0.788478,0.0655373,0.591808,-0.8034100000000001
1,0.396841,0.145813,-0.9062319999999999,0.018554400000000002,0.24855100000000002,-0.968441,0.42726400000000003,0.42813500000000004,-0.796333,0.0659939,0.5923470000000001,-0.802975
1,0.43256000000000006,0.17538499999999999,-0.884382,-0.07429730000000001,0.308067,-0.948459,0.466445,0.45267399999999997,-0.759944,-0.018494099999999996,0.660892,-0.750253
1,0.401229,0.176924,-0.8987280000000001,-0.0209753,0.294771,-0.9553379999999999,0.436921,0.46972600000000003,-0.7671100000000001,0.0333937,0.649878,-0.759305
1,0.390004,0.173699,-0.9042819999999999,-0.013185399999999998,0.287443,-0.957707,0.42816099999999996,0.4715,-0.7709520000000001,0.0427797,0.6440779999999999,-0.7637619999999999
1,0.382296,0.180564,-0.906226,-0.018321900000000002,0.29901500000000003,-0.9540719999999999,0.419966,0.491655,-0.762827,0.0366426,0.6637850000000001,-0.747025
1,0.399821,0.181052,-0.898534,0.00227326,0.313159,-0.9496979999999999,0.440144,0.49472,-0.74935,0.0612391,0.679672,-0.730955
1,0.371967,0.212769,-0.903532,-0.0567606,0.31248899999999996,-0.948224,0.42062,0.5319659999999999,-0.734909,0.00708788,0.688928,-0.724795
1,0.370229,0.24624000000000001,-0.89571,-0.0230105,0.309189,-0.950722,0.42711499999999997,0.552405,-0.715837,0.0451406,0.676276,-0.735264
1,0.37842800000000004,0.27403299999999997,-0.8841370000000001,-0.0683809,0.331323,-0.9410360000000001,0.43952700000000006,0.578838,-0.68685,0.00383295,0.704576,-0.7096180000000001
1,0.372178,0.256814,-0.891925,-0.0198198,0.315859,-0.948599,0.43697600000000003,0.571455,-0.694615,0.0559874,0.692241,-0.719491
1,0.363581,0.271346,-0.8911680000000001,-0.013110900000000002,0.319389,-0.947533,0.42957,0.589274,-0.6842699999999999,0.0627202,0.69884,-0.7125229999999999
1,0.357743,0.262063,-0.896294,-0.00314451,0.31411300000000003,-0.9493799999999999,0.42529799999999995,0.59001,-0.6863020000000001,0.0746932,0.700994,-0.709245
1,0.375422,0.27970700000000004,-0.883642,-0.00158402,0.32861599999999996,-0.9444620000000001,0.45410200000000006,0.59275,-0.665161,0.08840110000000001,0.707649,-0.701012
1,0.404437,0.256234,-0.8779379999999999,-0.061654099999999996,0.327529,-0.9428280000000001,0.491807,0.579868,-0.649522,0.041646499999999996,0.731219,-0.68087
1,0.42549,0.24125500000000002,-0.8722120000000001,-0.0559561,0.32112399999999997,-0.945383,0.514202,0.5614,-0.648403,0.0503458,0.725459,-0.686422
1,0.413312,0.264943,-0.871194,-0.0558111,0.320447,-0.9456209999999999,0.505074,0.577741,-0.641183,0.050951800000000005,0.717934,-0.694244
1,0.43746,0.26309299999999997,-0.8598899999999999,-0.0638325,0.34267,-0.937285,0.52541,0.563918,-0.637135,0.041550199999999995,0.7295050000000001,-0.682712
1,0.447884,0.25921500000000003,-0.855691,-0.07812630000000001,0.335983,-0.938622,0.539647,0.562654,-0.62626,0.0320495,0.732791,-0.6796979999999999
1,0.419372,0.248342,-0.873186,-0.0606732,0.313748,-0.947566,0.509288,0.5615859999999999,-0.6521100000000001,0.04492480000000001,0.710145,-0.702621
1,0.38513400000000003,0.256479,-0.8865049999999999,-0.0888316,0.293702,-0.9517610000000001,0.47377600000000003,0.57675,-0.665504,0.011724799999999999,0.694699,-0.719205
1,0.39960500000000004,0.256659,-0.880024,-0.0874216,0.326492,-0.941149,0.49211400000000005,0.575058,-0.6535529999999999,0.0204029,0.7231890000000001,-0.690349
1,0.399371,0.263546,-0.878093,-0.0914995,0.332885,-0.9385180000000001,0.490871,0.571693,-0.657428,0.015242600000000002,0.719418,-0.6944100000000001
1,0.376633,0.271953,-0.885545,-0.0933903,0.304669,-0.9478690000000001,0.472087,0.583838,-0.660505,0.013994999999999999,0.697328,-0.716615
1,0.400251,0.280199,-0.872518,-0.0860732,0.329059,-0.940378,0.49390200000000006,0.5807,-0.647185,0.0216604,0.713704,-0.700112
1,0.380312,0.287749,-0.878956,-0.015595,0.322608,-0.9464040000000001,0.47065799999999997,0.6028720000000001,-0.6442260000000001,0.0861903,0.712104,-0.696764
1,0.425121,0.261418,-0.8665639999999999,-0.128045,0.320651,-0.9385030000000001,0.514389,0.568631,-0.641921,-0.0229628,0.721742,-0.691782
1,0.382943,0.255484,-0.88774,-0.14791700000000002,0.284196,-0.9472870000000001,0.460949,0.582134,-0.66981,-0.05978819999999999,0.6956939999999999,-0.715846
1,0.397385,0.271246,-0.876647,-0.11241500000000001,0.300052,-0.947276,0.46986400000000006,0.594104,-0.6528930000000001,-0.0299903,0.708914,-0.704657
1,0.402906,0.285148,-0.8696879999999999,-0.0908515,0.32053400000000004,-0.9428700000000001,0.47431599999999996,0.5898770000000001,-0.653506,-0.00905129,0.708276,-0.705878
1,0.37949499999999997,0.312104,-0.8709620000000001,-0.15628,0.313609,-0.9366030000000001,0.456421,0.6070720000000001,-0.6504949999999999,-0.0720563,0.697501,-0.712952
1,0.395773,0.290327,-0.8712479999999999,-0.0779175,0.31037800000000004,-0.947415,0.477526,0.583625,-0.6567729999999999,0.014054800000000001,0.689875,-0.723792
1,0.437015,0.222782,-0.8714280000000001,-0.09258949999999999,0.29233899999999996,-0.951822,0.518777,0.537903,-0.664478,0.00600262,0.700462,-0.713665
1,0.429325,0.206828,-0.879149,-0.056770100000000004,0.285943,-0.956564,0.505392,0.55418,-0.66141,0.0356362,0.717598,-0.695545
1,0.406529,0.217493,-0.887373,-0.07922,0.27823600000000004,-0.95724,0.47968299999999997,0.5499350000000001,-0.683722,0.00732504,0.690869,-0.722943
1,0.42349,0.169104,-0.889978,-0.10542,0.23784499999999997,-0.965565,0.498094,0.47874300000000003,-0.722985,-0.0151371,0.634666,-0.772638
1,0.398862,0.263606,-0.8783059999999999,-0.127583,0.29835100000000003,-0.945891,0.477408,0.561285,-0.676048,-0.03755,0.683495,-0.728989
1,0.379332,0.275473,-0.883302,-0.06128630000000001,0.329817,-0.9420540000000001,0.453506,0.565604,-0.6887850000000001,0.024553400000000003,0.6893199999999999,-0.7240409999999999
1,0.421712,0.273491,-0.8645010000000001,-0.12041199999999999,0.32016,-0.93968,0.4906,0.536684,-0.686499,-0.039351699999999996,0.670599,-0.740776
1,0.410275,0.279436,-0.8680950000000001,-0.051485500000000003,0.358299,-0.9321860000000001,0.472283,0.537592,-0.69853,0.0243362,0.686195,-0.72701
1,0.422908,0.28626599999999996,-0.859768,-0.06577369999999999,0.36482,-0.928752,0.47641400000000006,0.532004,-0.700001,0.00130847,0.684171,-0.729321
1,0.368838,0.315042,-0.874475,-0.00692337,0.357124,-0.934031,0.426252,0.566229,-0.7054739999999999,0.059268100000000004,0.669147,-0.7407630000000001
1,0.313278,0.275226,-0.908905,0.0297751,0.33526100000000003,-0.9416549999999999,0.36638899999999996,0.546519,-0.753045,0.0923801,0.646267,-0.757499
1,0.32196199999999997,0.258711,-0.9107190000000001,0.0415304,0.29525,-0.9545170000000001,0.36901300000000004,0.530287,-0.763299,0.0958355,0.612916,-0.7843140000000001
1,0.326938,0.23815799999999998,-0.914545,0.029120999999999998,0.278713,-0.959933,0.370927,0.518319,-0.7705569999999999,0.0809566,0.607355,-0.790295
1,0.328671,0.210298,-0.920733,0.0131351,0.260767,-0.9653129999999999,0.372626,0.495663,-0.784518,0.06628780000000001,0.595659,-0.800497
1,0.324925,0.213725,-0.9212739999999999,0.013456399999999999,0.267449,-0.9634780000000001,0.372308,0.516667,-0.771001,0.0704005,0.618643,-0.782512
1,0.328138,0.20815,-0.9214110000000001,0.00468824,0.255791,-0.9667209999999999,0.381446,0.538428,-0.751395,0.0671563,0.63802,-0.767085
1,0.366218,0.263376,-0.8924780000000001,-0.0263433,0.297265,-0.9544309999999999,0.42961499999999997,0.567182,-0.702663,0.0462336,0.6705409999999999,-0.7404310000000001
1,0.41017,0.321088,-0.853618,-0.0353619,0.350932,-0.935733,0.475228,0.6033310000000001,-0.64043,0.039162699999999995,0.716771,-0.6962079999999999
1,0.401593,0.298701,-0.8657370000000001,-0.0339088,0.34034200000000003,-0.9396899999999999,0.459962,0.57802,-0.674038,0.0345194,0.696524,-0.716703
1,0.389756,0.31705500000000003,-0.864619,-0.00469605,0.37262199999999995,-0.9279709999999999,0.45244700000000004,0.586807,-0.6715270000000001,0.06937019999999999,0.709539,-0.701244
1,0.40152,0.31721900000000003,-0.859159,-0.0420819,0.369715,-0.928192,0.46332299999999993,0.5759270000000001,-0.673528,0.0312283,0.703461,-0.710047
1,0.409895,0.298811,-0.861799,-0.0558867,0.360369,-0.931134,0.468732,0.557175,-0.685453,0.0157546,0.696172,-0.7177020000000001
1,0.408455,0.293284,-0.8643780000000001,-0.029639599999999995,0.36025799999999997,-0.9323819999999999,0.471541,0.5809949999999999,-0.663396,0.0464177,0.7206520000000001,-0.6917409999999999
1,0.416001,0.28876,-0.8623,-0.0484684,0.366983,-0.9289639999999999,0.483853,0.589817,-0.6465310000000001,0.0338733,0.742486,-0.6690050000000001
1,0.40333800000000003,0.290588,-0.867685,-0.147474,0.340561,-0.928585,0.47726899999999994,0.594072,-0.647528,-0.061210099999999996,0.730316,-0.680361
1,0.40975,0.285646,-0.8663200000000001,-0.157893,0.345181,-0.9251590000000001,0.490647,0.5859270000000001,-0.644946,-0.0625374,0.735325,-0.674824
1,0.41205699999999995,0.27072199999999996,-0.8700110000000001,-0.088482,0.343323,-0.93504,0.487212,0.582298,-0.65081,0.00161097,0.735688,-0.677319
1,0.426147,0.28345,-0.859101,-0.178043,0.347511,-0.920618,0.5015649999999999,0.583684,-0.638549,-0.0879733,0.740576,-0.666189
